commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
8e36f2bc685dfbe43cd7503bc1c422a6ed6e05a5,Tom Christie,GitHub,2024-10-28 14:30:08+00:00,2024-10-28T14:30:08Z,Introduce new `SSLContext` API & escalate deprecations. (#3319),False,1,test_wsgi.py,tests/test_wsgi.py,0,9,9,0,0
8e36f2bc685dfbe43cd7503bc1c422a6ed6e05a5,Tom Christie,GitHub,2024-10-28 14:30:08+00:00,2024-10-28T14:30:08Z,Introduce new `SSLContext` API & escalate deprecations. (#3319),False,1,default.py,httpx/_transports/default.py,21,10,31,0,0
9fd6f0ca6616d0310a3ee0b0c6ef509a97995797,BERRADA-Omar,GitHub,2024-10-28 14:40:22+00:00,2024-10-28T14:40:22Z,Ensure JSON representation is compact. #3363 (#3367),False,1,_content.py,httpx/_content.py,3,1,4,0,0
9fd6f0ca6616d0310a3ee0b0c6ef509a97995797,BERRADA-Omar,GitHub,2024-10-28 14:40:22+00:00,2024-10-28T14:40:22Z,Ensure JSON representation is compact. #3363 (#3367),False,1,test_auth.py,tests/client/test_auth.py,2,2,4,0,0
9fd6f0ca6616d0310a3ee0b0c6ef509a97995797,BERRADA-Omar,GitHub,2024-10-28 14:40:22+00:00,2024-10-28T14:40:22Z,Ensure JSON representation is compact. #3363 (#3367),False,1,test_requests.py,tests/models/test_requests.py,4,4,8,0,0
9fd6f0ca6616d0310a3ee0b0c6ef509a97995797,BERRADA-Omar,GitHub,2024-10-28 14:40:22+00:00,2024-10-28T14:40:22Z,Ensure JSON representation is compact. #3363 (#3367),False,1,test_whatwg.py,tests/models/test_whatwg.py,1,1,2,0,0
9fd6f0ca6616d0310a3ee0b0c6ef509a97995797,BERRADA-Omar,GitHub,2024-10-28 14:40:22+00:00,2024-10-28T14:40:22Z,Ensure JSON representation is compact. #3363 (#3367),False,1,test_content.py,tests/test_content.py,40,3,43,0,1
9fd6f0ca6616d0310a3ee0b0c6ef509a97995797,BERRADA-Omar,GitHub,2024-10-28 14:40:22+00:00,2024-10-28T14:40:22Z,Ensure JSON representation is compact. #3363 (#3367),False,1,test_main.py,tests/test_main.py,1,1,2,0,0
9fd6f0ca6616d0310a3ee0b0c6ef509a97995797,BERRADA-Omar,GitHub,2024-10-28 14:40:22+00:00,2024-10-28T14:40:22Z,Ensure JSON representation is compact. #3363 (#3367),False,1,test_responses.py,tests/models/test_responses.py,2,2,4,0,0
d293374b6603816420a2bb8e7f4fe5a5f09cbfcc,Tom Christie,GitHub,2024-10-28 15:06:10+00:00,2024-10-28T15:06:10Z,"Review URL percent escaping sets, from whatwg. (#3371)",False,1,test_url.py,tests/models/test_url.py,3,3,6,0,0
d293374b6603816420a2bb8e7f4fe5a5f09cbfcc,Tom Christie,GitHub,2024-10-28 15:06:10+00:00,2024-10-28T15:06:10Z,"Review URL percent escaping sets, from whatwg. (#3371)",False,1,_urlparse.py,httpx/_urlparse.py,68,24,92,0,0
ba2e51215e4e619540f2a24282b84ed8a738e6fd,Tom Christie,GitHub,2024-10-28 16:19:59+00:00,2024-10-28T16:19:59Z,"Review urlescape percent-safe set, and use + behavior for form spaces. (#3373)",False,1,test_url.py,tests/models/test_url.py,8,12,20,0,1
ba2e51215e4e619540f2a24282b84ed8a738e6fd,Tom Christie,GitHub,2024-10-28 16:19:59+00:00,2024-10-28T16:19:59Z,"Review urlescape percent-safe set, and use + behavior for form spaces. (#3373)",False,1,_urls.py,httpx/_urls.py,17,10,27,0,1
ba2e51215e4e619540f2a24282b84ed8a738e6fd,Tom Christie,GitHub,2024-10-28 16:19:59+00:00,2024-10-28T16:19:59Z,"Review urlescape percent-safe set, and use + behavior for form spaces. (#3373)",False,1,_urlparse.py,httpx/_urlparse.py,3,25,28,0,0
5dda2aa30692e8529555f57efa7bcd203a7d5ac1,Tom Christie,GitHub,2024-10-28 17:38:16+00:00,2024-10-28T17:38:16Z,Just use default `safe=...` characters for `urlescape` (#3376),False,1,test_url.py,tests/models/test_url.py,2,2,4,1,0
5dda2aa30692e8529555f57efa7bcd203a7d5ac1,Tom Christie,GitHub,2024-10-28 17:38:16+00:00,2024-10-28T17:38:16Z,Just use default `safe=...` characters for `urlescape` (#3376),False,1,_urls.py,httpx/_urls.py,1,15,16,1,0
eeb5e3c2a3ff2403ec47b5926715ecd61143d92d,Tom Christie,GitHub,2024-10-28 17:38:33+00:00,2024-10-28T17:38:33Z,Cleanup unneccessary test case (#3375),False,1,test_auth.py,tests/client/test_auth.py,0,23,23,0,0
e9cabc8e1deb6548c5c5e2f453e343d39a2a5321,Joe Marshall,GitHub,2024-10-29 13:18:39+00:00,2024-10-29T13:18:39Z,made dependencies on certifi and httpcore only load when required (#3377),False,1,__version__.py,httpx/__version__.py,1,1,2,0,1
e9cabc8e1deb6548c5c5e2f453e343d39a2a5321,Joe Marshall,GitHub,2024-10-29 13:18:39+00:00,2024-10-29T13:18:39Z,made dependencies on certifi and httpcore only load when required (#3377),False,1,_config.py,httpx/_config.py,2,2,4,0,0
e9cabc8e1deb6548c5c5e2f453e343d39a2a5321,Joe Marshall,GitHub,2024-10-29 13:18:39+00:00,2024-10-29T13:18:39Z,made dependencies on certifi and httpcore only load when required (#3377),False,1,_main.py,httpx/_main.py,3,1,4,0,0
e9cabc8e1deb6548c5c5e2f453e343d39a2a5321,Joe Marshall,GitHub,2024-10-29 13:18:39+00:00,2024-10-29T13:18:39Z,made dependencies on certifi and httpcore only load when required (#3377),False,1,test_api.py,tests/test_api.py,15,0,15,0,0
e9cabc8e1deb6548c5c5e2f453e343d39a2a5321,Joe Marshall,GitHub,2024-10-29 13:18:39+00:00,2024-10-29T13:18:39Z,made dependencies on certifi and httpcore only load when required (#3377),False,1,test_config.py,tests/test_config.py,15,0,15,0,0
e9cabc8e1deb6548c5c5e2f453e343d39a2a5321,Joe Marshall,GitHub,2024-10-29 13:18:39+00:00,2024-10-29T13:18:39Z,made dependencies on certifi and httpcore only load when required (#3377),False,1,default.py,httpx/_transports/default.py,36,20,56,0,0
12be5c44caa7a34bfe19f82eace5150ddeba2612,Bin Liu,GitHub,2024-10-29 14:10:33+00:00,2024-10-29T14:10:33Z,add socks5h proxy support (#3178),False,1,test_proxies.py,tests/client/test_proxies.py,9,8,17,0,0
12be5c44caa7a34bfe19f82eace5150ddeba2612,Bin Liu,GitHub,2024-10-29 14:10:33+00:00,2024-10-29T14:10:33Z,add socks5h proxy support (#3178),False,1,default.py,httpx/_transports/default.py,4,4,8,0,0
12be5c44caa7a34bfe19f82eace5150ddeba2612,Bin Liu,GitHub,2024-10-29 14:10:33+00:00,2024-10-29T14:10:33Z,add socks5h proxy support (#3178),False,1,_config.py,httpx/_config.py,1,1,2,0,0
66225539796d819b5114ead2fd5e4d61865ab708,Tom Christie,GitHub,2024-10-29 15:31:31+00:00,2024-10-29T15:31:31Z,Cleanup `Request` method parameter. (#3378),False,1,_models.py,httpx/_models.py,2,6,8,0,0
83a85189c79708b732d04e7b906e388fb0fbde94,Mayank Sinha,GitHub,2024-10-30 17:12:21+00:00,2024-10-30T17:12:21Z,Move normalize header functions from _utils.py to _models.py (#3382),False,1,_utils.py,httpx/_utils.py,0,27,27,0,0
83a85189c79708b732d04e7b906e388fb0fbde94,Mayank Sinha,GitHub,2024-10-30 17:12:21+00:00,2024-10-30T17:12:21Z,Move normalize header functions from _utils.py to _models.py (#3382),False,1,_models.py,httpx/_models.py,30,22,52,0,0
6212e8fa3bf90154b891c7721f6d29737caac861,RafaelWO,GitHub,2024-11-01 12:54:13+00:00,2024-11-01T12:54:13Z,Move utility functions from _utils.py to _multipart.py (#3388),False,1,_utils.py,httpx/_utils.py,0,28,28,0,0
6212e8fa3bf90154b891c7721f6d29737caac861,RafaelWO,GitHub,2024-11-01 12:54:13+00:00,2024-11-01T12:54:13Z,Move utility functions from _utils.py to _multipart.py (#3388),False,1,_multipart.py,httpx/_multipart.py,37,6,43,0,0
41597adffa9d34171a63f7511fc0f702558dd08c,RafaelWO,GitHub,2024-11-01 19:20:18+00:00,2024-11-01T19:20:18Z,Move remaining utility functions from _utils.py to _models.py  (#3387),False,1,_models.py,httpx/_models.py,74,10,84,0,1
41597adffa9d34171a63f7511fc0f702558dd08c,RafaelWO,GitHub,2024-11-01 19:20:18+00:00,2024-11-01T19:20:18Z,Move remaining utility functions from _utils.py to _models.py  (#3387),False,1,_utils.py,httpx/_utils.py,0,70,70,0,0
41597adffa9d34171a63f7511fc0f702558dd08c,RafaelWO,GitHub,2024-11-01 19:20:18+00:00,2024-11-01T19:20:18Z,Move remaining utility functions from _utils.py to _models.py  (#3387),False,1,test_headers.py,tests/models/test_headers.py,43,0,43,0,0
41597adffa9d34171a63f7511fc0f702558dd08c,RafaelWO,GitHub,2024-11-01 19:20:18+00:00,2024-11-01T19:20:18Z,Move remaining utility functions from _utils.py to _models.py  (#3387),False,1,test_utils.py,tests/test_utils.py,0,43,43,0,0
41597adffa9d34171a63f7511fc0f702558dd08c,RafaelWO,GitHub,2024-11-01 19:20:18+00:00,2024-11-01T19:20:18Z,Move remaining utility functions from _utils.py to _models.py  (#3387),False,1,lint,scripts/lint,1,1,2,0,0
54b8d24a6e17e308994104c09fcde3fa71b2d117,Tom Christie,Tom Christie,2024-11-05 14:55:32+00:00,2024-11-05T14:55:32Z,Use system proxies,False,1,test_proxies.py,tests/client/test_proxies.py,0,265,265,0,0
54b8d24a6e17e308994104c09fcde3fa71b2d117,Tom Christie,Tom Christie,2024-11-05 14:55:32+00:00,2024-11-05T14:55:32Z,Use system proxies,False,1,test_client.py,tests/client/test_client.py,0,73,73,0,0
54b8d24a6e17e308994104c09fcde3fa71b2d117,Tom Christie,Tom Christie,2024-11-05 14:55:32+00:00,2024-11-05T14:55:32Z,Use system proxies,False,1,test_async_client.py,tests/client/test_async_client.py,0,66,66,0,0
54b8d24a6e17e308994104c09fcde3fa71b2d117,Tom Christie,Tom Christie,2024-11-05 14:55:32+00:00,2024-11-05T14:55:32Z,Use system proxies,False,1,_utils.py,httpx/_utils.py,0,176,176,0,0
54b8d24a6e17e308994104c09fcde3fa71b2d117,Tom Christie,Tom Christie,2024-11-05 14:55:32+00:00,2024-11-05T14:55:32Z,Use system proxies,False,1,default.py,httpx/_transports/default.py,18,0,18,0,0
54b8d24a6e17e308994104c09fcde3fa71b2d117,Tom Christie,Tom Christie,2024-11-05 14:55:32+00:00,2024-11-05T14:55:32Z,Use system proxies,False,1,_config.py,httpx/_config.py,0,9,9,0,0
54b8d24a6e17e308994104c09fcde3fa71b2d117,Tom Christie,Tom Christie,2024-11-05 14:55:32+00:00,2024-11-05T14:55:32Z,Use system proxies,False,1,_client.py,httpx/_client.py,24,237,261,0,0
54b8d24a6e17e308994104c09fcde3fa71b2d117,Tom Christie,Tom Christie,2024-11-05 14:55:32+00:00,2024-11-05T14:55:32Z,Use system proxies,False,1,test_utils.py,tests/test_utils.py,0,70,70,0,0
1805ee0d22f96e2b29f0500dd3076e10020004bf,Tom Christie,GitHub,2024-11-12 11:31:42+00:00,2024-11-12T11:31:42Z,Graceful upgrade path for 0.28. (#3394),False,1,_client.py,httpx/_client.py,23,60,83,0,0
1805ee0d22f96e2b29f0500dd3076e10020004bf,Tom Christie,GitHub,2024-11-12 11:31:42+00:00,2024-11-12T11:31:42Z,Graceful upgrade path for 0.28. (#3394),False,1,_config.py,httpx/_config.py,12,100,112,0,0
1805ee0d22f96e2b29f0500dd3076e10020004bf,Tom Christie,GitHub,2024-11-12 11:31:42+00:00,2024-11-12T11:31:42Z,Graceful upgrade path for 0.28. (#3394),False,1,__init__.py,httpx/__init__.py,0,1,1,0,0
1805ee0d22f96e2b29f0500dd3076e10020004bf,Tom Christie,GitHub,2024-11-12 11:31:42+00:00,2024-11-12T11:31:42Z,Graceful upgrade path for 0.28. (#3394),False,1,default.py,httpx/_transports/default.py,5,19,24,0,0
1805ee0d22f96e2b29f0500dd3076e10020004bf,Tom Christie,GitHub,2024-11-12 11:31:42+00:00,2024-11-12T11:31:42Z,Graceful upgrade path for 0.28. (#3394),False,1,_main.py,httpx/_main.py,1,5,6,0,0
1805ee0d22f96e2b29f0500dd3076e10020004bf,Tom Christie,GitHub,2024-11-12 11:31:42+00:00,2024-11-12T11:31:42Z,Graceful upgrade path for 0.28. (#3394),False,1,test_config.py,tests/test_config.py,12,33,45,0,0
1805ee0d22f96e2b29f0500dd3076e10020004bf,Tom Christie,GitHub,2024-11-12 11:31:42+00:00,2024-11-12T11:31:42Z,Graceful upgrade path for 0.28. (#3394),False,1,_api.py,httpx/_api.py,25,66,91,0,0
1805ee0d22f96e2b29f0500dd3076e10020004bf,Tom Christie,GitHub,2024-11-12 11:31:42+00:00,2024-11-12T11:31:42Z,Graceful upgrade path for 0.28. (#3394),False,1,_urls.py,httpx/_urls.py,16,0,16,0,0
2ea2286db4da3ba6d318e617ac03217225e9f962,Tom Christie,GitHub,2024-11-15 10:17:42+00:00,2024-11-15T10:17:42Z,Import ssl on demand (#3401),False,1,_config.py,httpx/_config.py,3,1,4,0,0
b47d94c90445921dc74f42c8390a474892c3f097,Tom Christie,GitHub,2024-11-15 10:26:56+00:00,2024-11-15T10:26:56Z,Avoid private imports in test cases. (#3403),False,1,test_content.py,tests/test_content.py,8,13,21,1,0
7b19cd5f4b749064c6452892a5e58a3758da1d1b,RafaelWO,GitHub,2024-11-15 11:42:52+00:00,2024-11-15T11:42:52Z,Move utility functions from _utils.py to _client.py (#3389),False,1,test_utils.py,tests/test_utils.py,1,60,61,0,0
7b19cd5f4b749064c6452892a5e58a3758da1d1b,RafaelWO,GitHub,2024-11-15 11:42:52+00:00,2024-11-15T11:42:52Z,Move utility functions from _utils.py to _client.py (#3389),False,1,test_headers.py,tests/client/test_headers.py,56,0,56,0,0
7b19cd5f4b749064c6452892a5e58a3758da1d1b,RafaelWO,GitHub,2024-11-15 11:42:52+00:00,2024-11-15T11:42:52Z,Move utility functions from _utils.py to _client.py (#3389),False,1,_utils.py,httpx/_utils.py,0,32,32,0,0
7b19cd5f4b749064c6452892a5e58a3758da1d1b,RafaelWO,GitHub,2024-11-15 11:42:52+00:00,2024-11-15T11:42:52Z,Move utility functions from _utils.py to _client.py (#3389),False,1,_client.py,httpx/_client.py,35,8,43,0,0
3769c569edcb24e327a48b8f7264a2253a2f4728,Tom Christie,GitHub,2024-11-21 11:15:26+00:00,2024-11-21T11:15:26Z,Truststore,False,1,_config.py,httpx/_config.py,2,2,4,0,0
83fbd7106346010e043345bc3ded5f35dde4172d,Tom Christie,GitHub,2024-11-21 11:31:57+00:00,2024-11-21T11:31:57Z,Update _config.py,False,1,_config.py,httpx/_config.py,1,1,2,0,1
15ffaf9e1ad5d99305cd2a0b42ee9aed15736bab,Tom Christie,GitHub,2024-11-21 11:38:53+00:00,2024-11-21T11:38:53Z,Update test_config.py,False,1,test_config.py,tests/test_config.py,0,6,6,0,0
cc72d348f8513c8ff33227a21eabdc39d13f3a45,Tom Christie,GitHub,2024-11-21 11:44:32+00:00,2024-11-21T11:44:32Z,Update test_config.py,False,1,test_config.py,tests/test_config.py,0,15,15,0,0
3933a88c2b61f84eb6de62492904425865d57e93,Tom Christie,GitHub,2024-11-21 11:47:42+00:00,2024-11-21T11:47:42Z,Update test_config.py,False,1,test_config.py,tests/test_config.py,0,2,2,0,0
47f4a96ffaaaa07dca1614409549b5d7a6e7af49,Tom Christie,GitHub,2024-11-22 11:42:51+00:00,2024-11-22T11:42:51Z,Handle empty zstd responses (#3412),False,1,test_decoders.py,tests/test_decoders.py,19,0,19,1,0
47f4a96ffaaaa07dca1614409549b5d7a6e7af49,Tom Christie,GitHub,2024-11-22 11:42:51+00:00,2024-11-22T11:42:51Z,Handle empty zstd responses (#3412),False,1,_decoders.py,httpx/_decoders.py,4,0,4,1,0
47f4a96ffaaaa07dca1614409549b5d7a6e7af49,Tom Christie,GitHub,2024-11-22 11:42:51+00:00,2024-11-22T11:42:51Z,Handle empty zstd responses (#3412),False,1,__version__.py,httpx/__version__.py,1,1,2,1,0
ce7e14da27abba6574be9b3ea7cd5990556a9343,Tom Christie,GitHub,2024-11-28 11:46:59+00:00,2024-11-28T11:46:59Z,Error on verify as str. (#3418),False,1,_config.py,httpx/_config.py,8,0,8,1,0
a33c87852b8a0dddc65e5f739af1e0a6fca4b91f,Tom Christie,GitHub,2024-11-28 13:31:17+00:00,2024-11-28T13:31:17Z,Fix `extensions` type annotation. (#3380),False,1,_models.py,httpx/_models.py,2,2,4,1,0
a33c87852b8a0dddc65e5f739af1e0a6fca4b91f,Tom Christie,GitHub,2024-11-28 13:31:17+00:00,2024-11-28T13:31:17Z,Fix `extensions` type annotation. (#3380),False,1,_types.py,httpx/_types.py,2,3,5,1,0
80960fa31918d7663c3f4c3ad61661cf0e80628f,Tom Christie,GitHub,2024-11-28 14:50:04+00:00,2024-11-28T14:50:04Z,Version 0.28.0. (#3419),False,1,_types.py,httpx/_types.py,1,0,1,0,0
80960fa31918d7663c3f4c3ad61661cf0e80628f,Tom Christie,GitHub,2024-11-28 14:50:04+00:00,2024-11-28T14:50:04Z,Version 0.28.0. (#3419),False,1,default.py,httpx/_transports/default.py,9,5,14,0,1
80960fa31918d7663c3f4c3ad61661cf0e80628f,Tom Christie,GitHub,2024-11-28 14:50:04+00:00,2024-11-28T14:50:04Z,Version 0.28.0. (#3419),False,1,_config.py,httpx/_config.py,36,9,45,0,1
80960fa31918d7663c3f4c3ad61661cf0e80628f,Tom Christie,GitHub,2024-11-28 14:50:04+00:00,2024-11-28T14:50:04Z,Version 0.28.0. (#3419),False,1,_client.py,httpx/_client.py,34,7,41,0,0
80960fa31918d7663c3f4c3ad61661cf0e80628f,Tom Christie,GitHub,2024-11-28 14:50:04+00:00,2024-11-28T14:50:04Z,Version 0.28.0. (#3419),False,1,_api.py,httpx/_api.py,9,9,18,0,0
15e21e9ea3cad4f06e22a7e704aabefdf43d2e29,Daniel Arvelini,GitHub,2024-11-29 11:15:56+00:00,2024-11-29T11:15:56Z,Updating deprecated docstring Client() class (#3426),False,1,_client.py,httpx/_client.py,0,2,2,0,0
8ecb86f0d74ffc52d4663214fae9526bee89358d,Elaina,GitHub,2024-12-03 16:12:27+00:00,2024-12-03T16:12:27Z,Add test for request params behavior changes (#3364) (#3440),False,1,test_requests.py,tests/models/test_requests.py,13,0,13,0,0
89599a9541af14bcf906fc4ed58ccbdf403802ba,Tom Christie,GitHub,2024-12-04 11:29:09+00:00,2024-12-04T11:29:09Z,"Fix `verify=False`, `cert=...` case. (#3442)",False,1,_config.py,httpx/_config.py,3,4,7,1,0
26d48e0634e6ee9cdc0533996db289ce4b430177,Tom Christie,GitHub,2024-12-06 15:35:41+00:00,2024-12-06T15:35:41Z,Version 0.28.1 (#3445),False,1,__version__.py,httpx/__version__.py,1,1,2,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.it.min.js,assets/javascripts/lunr/min/lunr.it.min.js,18,0,18,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.hy.min.js,assets/javascripts/lunr/min/lunr.hy.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.hu.min.js,assets/javascripts/lunr/min/lunr.hu.min.js,18,0,18,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.hi.min.js,assets/javascripts/lunr/min/lunr.hi.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.fi.min.js,assets/javascripts/lunr/min/lunr.fi.min.js,18,0,18,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.he.min.js,assets/javascripts/lunr/min/lunr.he.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.fr.min.js,assets/javascripts/lunr/min/lunr.fr.min.js,18,0,18,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.ja.min.js,assets/javascripts/lunr/min/lunr.ja.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.es.min.js,assets/javascripts/lunr/min/lunr.es.min.js,18,0,18,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.ar.min.js,assets/javascripts/lunr/min/lunr.ar.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.du.min.js,assets/javascripts/lunr/min/lunr.du.min.js,18,0,18,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.de.min.js,assets/javascripts/lunr/min/lunr.de.min.js,18,0,18,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.da.min.js,assets/javascripts/lunr/min/lunr.da.min.js,18,0,18,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,bundle.83f73b43.min.js.map,assets/javascripts/bundle.83f73b43.min.js.map,7,0,7,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,bundle.83f73b43.min.js,assets/javascripts/bundle.83f73b43.min.js,16,0,16,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,CNAME,CNAME,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,.nojekyll,.nojekyll,0,0,0,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.jp.min.js,assets/javascripts/lunr/min/lunr.jp.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.el.min.js,assets/javascripts/lunr/min/lunr.el.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.kn.min.js,assets/javascripts/lunr/min/lunr.kn.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.ta.min.js,assets/javascripts/lunr/min/lunr.ta.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,lunr.multi.min.js,assets/javascripts/lunr/min/lunr.multi.min.js,1,0,1,0,0
cfa72f32010c004edf40b5548d5058c2c8c419cf,GitHub Action,GitHub Action,2024-12-06 15:37:25+00:00,2024-12-06T15:37:25Z,Deployed 26d48e0 with MkDocs version: 1.6.1,False,0,main.6f8fc17f.min.css.map,assets/stylesheets/main.6f8fc17f.min.css.map,1,0,1,0,0
