commit_hash,author,committer,author_date,committer_date,msg,is_merge,parents_count,file,file_path,lines_added,lines_deleted,lines_changed,is_bug_fix,is_buggy
97b505cec0109c027f682a469f5b21003b09250f,Armin Ronacher,Armin Ronacher,2014-05-02 09:58:50+00:00,2014-05-02T10:58:50+01:00,Exposed formatting,False,1,__init__.py,click/__init__.py,6,0,6,0,0
97b505cec0109c027f682a469f5b21003b09250f,Armin Ronacher,Armin Ronacher,2014-05-02 09:58:50+00:00,2014-05-02T10:58:50+01:00,Exposed formatting,False,1,LICENSE,LICENSE,1,1,2,0,1
75aeb7c39f15c5c3cea4141470d811dafcc6ac51,Armin Ronacher,Armin Ronacher,2014-05-02 10:06:20+00:00,2014-05-02T11:06:20+01:00,Removed more optparse leftovers,False,1,parser.py,click/parser.py,9,28,37,0,0
0c43d5a977b6e8b17cc3da8ed364eacaadb206fd,Armin Ronacher,Armin Ronacher,2014-05-02 10:07:06+00:00,2014-05-02T11:07:06+01:00,Removed pointless comment,False,1,parser.py,click/parser.py,1,1,2,0,0
052ee213ca182a0780903d37fcde9f6ab8a6f1ad,Armin Ronacher,Armin Ronacher,2014-05-02 10:09:34+00:00,2014-05-02T11:09:34+01:00,Removed some more dead code,False,1,parser.py,click/parser.py,2,7,9,0,0
4ed961d2f5dc8eb1b68e6ebb6936b0d59779e307,Armin Ronacher,Armin Ronacher,2014-05-02 10:21:40+00:00,2014-05-02T11:21:40+01:00,Added UUID type support,False,1,__init__.py,click/__init__.py,2,2,4,0,0
4ed961d2f5dc8eb1b68e6ebb6936b0d59779e307,Armin Ronacher,Armin Ronacher,2014-05-02 10:21:40+00:00,2014-05-02T11:21:40+01:00,Added UUID type support,False,1,types.py,click/types.py,17,0,17,0,0
4ed961d2f5dc8eb1b68e6ebb6936b0d59779e307,Armin Ronacher,Armin Ronacher,2014-05-02 10:21:40+00:00,2014-05-02T11:21:40+01:00,Added UUID type support,False,1,test_basic.py,tests/test_basic.py,23,0,23,0,0
4a8cf56965a8056321ca03a88b36e30e6eb47e7c,Armin Ronacher,Armin Ronacher,2014-05-02 10:27:00+00:00,2014-05-02T11:27:01+01:00,Added tests for choice type,False,1,test_basic.py,tests/test_basic.py,16,0,16,0,0
e9ec187b0506d2ef3a4c70596d1ada01ed9470c6,Armin Ronacher,Armin Ronacher,2014-05-02 10:31:43+00:00,2014-05-02T11:31:43+01:00,Corrected col distance check,False,1,formatting.py,click/formatting.py,1,1,2,1,0
e67212bc86460a3f7778bcf68fa63512c80443dc,Armin Ronacher,Armin Ronacher,2014-05-02 10:32:57+00:00,2014-05-02T11:32:57+01:00,Added metavars for choice test,False,1,test_basic.py,tests/test_basic.py,3,0,3,0,0
a6f94010aa3cb8adc49136983569d6a0c393bfc8,Armin Ronacher,Armin Ronacher,2014-05-02 10:39:01+00:00,2014-05-02T11:39:01+01:00,Added test for required,False,1,test_basic.py,tests/test_basic.py,11,0,11,0,0
54c90d0609449e99ebea1586d5e9aca9897c7f69,Armin Ronacher,Armin Ronacher,2014-05-02 15:40:53+00:00,2014-05-02T16:40:53+01:00,Added an echo function with pager support,False,1,helpers.py,click/helpers.py,25,0,25,0,0
54c90d0609449e99ebea1586d5e9aca9897c7f69,Armin Ronacher,Armin Ronacher,2014-05-02 15:40:53+00:00,2014-05-02T16:40:53+01:00,Added an echo function with pager support,False,1,__init__.py,click/__init__.py,2,2,4,0,0
bf3930d594af4101fd25304f64b934f2533dd023,Armin Ronacher,Armin Ronacher,2014-05-02 16:57:53+00:00,2014-05-02T17:57:53+01:00,Removed dead code,False,1,helpers.py,click/helpers.py,0,4,4,0,1
7e05e67e2451a7622f6ee123b8d03ff0c980ed91,Chris Rose,Chris Rose,2014-05-02 22:29:33+00:00,2014-05-02T15:29:33-07:00,Handle the case where the ioctl returns sizes == 0,False,1,helpers.py,click/helpers.py,1,1,2,1,0
fd9c73ce16faeb22bb0f3d601097a4245d8c7867,Armin Ronacher,Armin Ronacher,2014-05-03 19:42:36+00:00,2014-05-03T20:42:36+01:00,Properly skip empty second parts in dls,False,1,formatting.py,click/formatting.py,3,0,3,0,1
2a2c4f4a9ec31c21954db8f4df01c02245fe2a49,Julen Ruiz Aizpuru,Julen Ruiz Aizpuru,2014-05-04 20:09:07+00:00,2014-05-04T22:09:07+02:00,Docs: fixes,False,1,formatting.py,click/formatting.py,1,1,2,1,0
db9a9c22632543e66ee3e66936162ba0f47d4303,Armin Ronacher,Armin Ronacher,2014-05-05 09:37:27+00:00,2014-05-05T11:37:57+02:00,Added a group decorator to group classes.,False,1,core.py,click/core.py,13,1,14,0,0
2e8354a82505cf5ef6f2f93e6403db0a23b8dc8f,Armin Ronacher,Armin Ronacher,2014-05-05 21:17:06+00:00,2014-05-05T23:17:06+02:00,Added support for nargs in other places,False,1,utils.py,click/utils.py,60,1,61,0,0
2e8354a82505cf5ef6f2f93e6403db0a23b8dc8f,Armin Ronacher,Armin Ronacher,2014-05-05 21:17:06+00:00,2014-05-05T23:17:06+02:00,Added support for nargs in other places,False,1,parser.py,click/parser.py,19,23,42,0,0
2e8354a82505cf5ef6f2f93e6403db0a23b8dc8f,Armin Ronacher,Armin Ronacher,2014-05-05 21:17:06+00:00,2014-05-05T23:17:06+02:00,Added support for nargs in other places,False,1,core.py,click/core.py,9,31,40,0,0
2e8354a82505cf5ef6f2f93e6403db0a23b8dc8f,Armin Ronacher,Armin Ronacher,2014-05-05 21:17:06+00:00,2014-05-05T23:17:06+02:00,Added support for nargs in other places,False,1,test_arguments.py,tests/test_arguments.py,49,0,49,0,1
e0d4520663614bd46f1afe22f21e9d706adef7d1,Armin Ronacher,Armin Ronacher,2014-05-05 22:54:19+00:00,2014-05-06T00:54:19+02:00,Converted a list into a tuple,False,1,parser.py,click/parser.py,1,1,2,0,0
a4a59869015599afa2d5cba48490d8a25225e149,Armin Ronacher,Armin Ronacher,2014-05-05 23:08:39+00:00,2014-05-06T01:08:39+02:00,Simplified internal parser API,False,1,parser.py,click/parser.py,3,3,6,0,0
a4a59869015599afa2d5cba48490d8a25225e149,Armin Ronacher,Armin Ronacher,2014-05-05 23:08:39+00:00,2014-05-06T01:08:39+02:00,Simplified internal parser API,False,1,core.py,click/core.py,4,4,8,0,1
8c184c65a1857e0ecd3acfd2103797c15b604c74,Armin Ronacher,Armin Ronacher,2014-05-05 23:10:31+00:00,2014-05-06T01:10:31+02:00,Further simplified internal parser API,False,1,parser.py,click/parser.py,8,19,27,0,1
38b3b4151e1ad3ba709f43d8b69a82db57eb402e,Armin Ronacher,Armin Ronacher,2014-05-05 23:53:29+00:00,2014-05-06T01:53:29+02:00,Added support for alternative prefix chars,False,1,test_options.py,tests/test_options.py,19,0,19,1,0
38b3b4151e1ad3ba709f43d8b69a82db57eb402e,Armin Ronacher,Armin Ronacher,2014-05-05 23:53:29+00:00,2014-05-06T01:53:29+02:00,Added support for alternative prefix chars,False,1,parser.py,click/parser.py,18,9,27,1,0
38b3b4151e1ad3ba709f43d8b69a82db57eb402e,Armin Ronacher,Armin Ronacher,2014-05-05 23:53:29+00:00,2014-05-06T01:53:29+02:00,Added support for alternative prefix chars,False,1,core.py,click/core.py,15,7,22,1,0
38b3b4151e1ad3ba709f43d8b69a82db57eb402e,Armin Ronacher,Armin Ronacher,2014-05-05 23:53:29+00:00,2014-05-06T01:53:29+02:00,Added support for alternative prefix chars,False,1,_compat.py,click/_compat.py,7,0,7,1,0
fa467ce3d550dcca7ac60b8e2f0674bd7c85b0ca,Armin Ronacher,Armin Ronacher,2014-05-05 23:57:25+00:00,2014-05-06T01:57:25+02:00,This is 0.2,False,1,setup.py,setup.py,1,1,2,0,0
81930b58c35ce8550a8dca61116a2649b8e23fc3,Armin Ronacher,Armin Ronacher,2014-05-06 10:07:38+00:00,2014-05-06T12:07:38+02:00,Added count support and int ranges,False,1,test_basic.py,tests/test_basic.py,33,0,33,0,0
81930b58c35ce8550a8dca61116a2649b8e23fc3,Armin Ronacher,Armin Ronacher,2014-05-06 10:07:38+00:00,2014-05-06T12:07:38+02:00,Added count support and int ranges,False,1,types.py,click/types.py,43,0,43,0,0
81930b58c35ce8550a8dca61116a2649b8e23fc3,Armin Ronacher,Armin Ronacher,2014-05-06 10:07:38+00:00,2014-05-06T12:07:38+02:00,Added count support and int ranges,False,1,parser.py,click/parser.py,2,0,2,0,0
81930b58c35ce8550a8dca61116a2649b8e23fc3,Armin Ronacher,Armin Ronacher,2014-05-06 10:07:38+00:00,2014-05-06T12:07:38+02:00,Added count support and int ranges,False,1,core.py,click/core.py,21,4,25,0,0
81930b58c35ce8550a8dca61116a2649b8e23fc3,Armin Ronacher,Armin Ronacher,2014-05-06 10:07:38+00:00,2014-05-06T12:07:38+02:00,Added count support and int ranges,False,1,__init__.py,click/__init__.py,4,2,6,0,0
81930b58c35ce8550a8dca61116a2649b8e23fc3,Armin Ronacher,Armin Ronacher,2014-05-06 10:07:38+00:00,2014-05-06T12:07:38+02:00,Added count support and int ranges,False,1,test_options.py,tests/test_options.py,17,0,17,0,0
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,__init__.py,click/__init__.py,12,6,18,0,0
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,decorators.py,click/decorators.py,1,1,2,0,0
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,_compat.py,click/_compat.py,26,0,26,0,0
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,core.py,click/core.py,6,8,14,0,1
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,exceptions.py,click/exceptions.py,38,6,44,0,0
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,clickdoctools.py,docs/clickdoctools.py,6,6,12,0,1
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,helpers.py,click/helpers.py,0,195,195,0,0
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,formatting.py,click/formatting.py,1,1,2,0,0
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,utils.py,click/utils.py,93,1,94,0,0
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,conftest.py,tests/conftest.py,6,6,12,0,1
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,types.py,click/types.py,29,16,45,0,0
f270dd2085d90f6171d858c7af3f3f8320543110,Armin Ronacher,Armin Ronacher,2014-05-06 11:00:15+00:00,2014-05-06T13:00:15+02:00,Added lazy file opening,False,1,termui.py,click/termui.py,172,0,172,0,0
85e466724706db03dc8e7e5b8d5037ad84bfd453,Armin Ronacher,Armin Ronacher,2014-05-06 11:04:24+00:00,2014-05-06T13:04:24+02:00,Added tests for lazy flags,False,1,test_basic.py,tests/test_basic.py,42,0,42,0,0
7d505244d58f86b98cf0629d96078b0d9a793d93,Armin Ronacher,Armin Ronacher,2014-05-06 11:15:55+00:00,2014-05-06T13:15:55+02:00,This is 0.3,False,1,setup.py,setup.py,1,1,2,0,0
e77783dcd9b9b74f0f53c3b5857407cef07fba87,Armin Ronacher,Armin Ronacher,2014-05-06 11:44:42+00:00,2014-05-06T13:44:42+02:00,Added support for default overrides.  This fixes #42,False,1,test_commands.py,tests/test_commands.py,18,0,18,1,1
e77783dcd9b9b74f0f53c3b5857407cef07fba87,Armin Ronacher,Armin Ronacher,2014-05-06 11:44:42+00:00,2014-05-06T13:44:42+02:00,Added support for default overrides.  This fixes #42,False,1,conftest.py,tests/conftest.py,3,2,5,1,0
e77783dcd9b9b74f0f53c3b5857407cef07fba87,Armin Ronacher,Armin Ronacher,2014-05-06 11:44:42+00:00,2014-05-06T13:44:42+02:00,Added support for default overrides.  This fixes #42,False,1,clickdoctools.py,docs/clickdoctools.py,2,3,5,1,0
e77783dcd9b9b74f0f53c3b5857407cef07fba87,Armin Ronacher,Armin Ronacher,2014-05-06 11:44:42+00:00,2014-05-06T13:44:42+02:00,Added support for default overrides.  This fixes #42,False,1,core.py,click/core.py,22,1,23,1,0
1726e474a5882f5d827114db89c7c3414ebbd7f7,Armin Ronacher,Armin Ronacher,2014-05-06 12:11:15+00:00,2014-05-06T14:11:15+02:00,Exposed parser,False,1,parser.py,click/parser.py,45,17,62,0,0
1726e474a5882f5d827114db89c7c3414ebbd7f7,Armin Ronacher,Armin Ronacher,2014-05-06 12:11:15+00:00,2014-05-06T14:11:15+02:00,Exposed parser,False,1,__init__.py,click/__init__.py,6,0,6,0,0
7bbddd816dc511387aa8cc90222871e4def2e5a2,Armin Ronacher,Armin Ronacher,2014-05-06 13:28:33+00:00,2014-05-06T15:28:33+02:00,Protection against creating invalid keyword arguments.,False,1,core.py,click/core.py,2,0,2,0,0
f69bc7b3b1a60093914efed16071d55fa0688f99,Armin Ronacher,Armin Ronacher,2014-05-06 13:31:43+00:00,2014-05-06T15:31:43+02:00,Added another note on file type laziness.,False,1,types.py,click/types.py,4,0,4,0,0
277d410e7342b0754369589f4856288f6111f75b,Armin Ronacher,Armin Ronacher,2014-05-06 14:02:59+00:00,2014-05-06T16:03:01+02:00,Refactored prompts a bit,False,1,termui.py,click/termui.py,17,7,24,0,0
24d400f8807e6634a0475198bc8f5f93673c1415,Armin Ronacher,Armin Ronacher,2014-05-06 14:32:59+00:00,2014-05-06T16:32:59+02:00,Added support for explicit terminal widths and disabling of rewrapping,False,1,test_formatting.py,tests/test_formatting.py,41,0,41,0,1
24d400f8807e6634a0475198bc8f5f93673c1415,Armin Ronacher,Armin Ronacher,2014-05-06 14:32:59+00:00,2014-05-06T16:32:59+02:00,Added support for explicit terminal widths and disabling of rewrapping,False,1,formatting.py,click/formatting.py,30,6,36,0,0
24d400f8807e6634a0475198bc8f5f93673c1415,Armin Ronacher,Armin Ronacher,2014-05-06 14:32:59+00:00,2014-05-06T16:32:59+02:00,Added support for explicit terminal widths and disabling of rewrapping,False,1,core.py,click/core.py,18,4,22,0,0
523aaa0ef63dbfeffe7d909608f2143a5f9b292f,Armin Ronacher,Armin Ronacher,2014-05-06 14:33:56+00:00,2014-05-06T16:33:56+02:00,This is 0.4,False,1,setup.py,setup.py,1,1,2,0,0
5e86fcf7d83d81eabc84818751782bbbda1b8851,Armin Ronacher,Armin Ronacher,2014-05-06 21:01:48+00:00,2014-05-06T23:01:48+02:00,Improved formatting of help pages slightly,False,1,core.py,click/core.py,13,8,21,0,0
5e86fcf7d83d81eabc84818751782bbbda1b8851,Armin Ronacher,Armin Ronacher,2014-05-06 21:01:48+00:00,2014-05-06T23:01:48+02:00,Improved formatting of help pages slightly,False,1,formatting.py,click/formatting.py,1,1,2,0,1
5e86fcf7d83d81eabc84818751782bbbda1b8851,Armin Ronacher,Armin Ronacher,2014-05-06 21:01:48+00:00,2014-05-06T23:01:48+02:00,Improved formatting of help pages slightly,False,1,types.py,click/types.py,1,1,2,0,0
5e86fcf7d83d81eabc84818751782bbbda1b8851,Armin Ronacher,Armin Ronacher,2014-05-06 21:01:48+00:00,2014-05-06T23:01:48+02:00,Improved formatting of help pages slightly,False,1,parser.py,click/parser.py,15,6,21,0,0
5e86fcf7d83d81eabc84818751782bbbda1b8851,Armin Ronacher,Armin Ronacher,2014-05-06 21:01:48+00:00,2014-05-06T23:01:48+02:00,Improved formatting of help pages slightly,False,1,decorators.py,click/decorators.py,1,0,1,0,0
6fbfd771377035d55c0848f661ca61b6ac70e8ff,Armin Ronacher,Armin Ronacher,2014-05-06 21:12:24+00:00,2014-05-06T23:12:24+02:00,"Make nargs != 1 be documented by hand, looks nicer.",False,1,core.py,click/core.py,0,2,2,0,1
502185da0957000714dca6211daa95bbe9fa2dee,Armin Ronacher,Armin Ronacher,2014-05-06 21:16:23+00:00,2014-05-06T23:16:23+02:00,Hide defaults by default on help page,False,1,core.py,click/core.py,3,5,8,1,0
b8e766ffae3b52067ce5ba1f58d06fca7c2149df,Armin Ronacher,Armin Ronacher,2014-05-06 21:18:29+00:00,2014-05-06T23:18:29+02:00,Always pick first optoin instead of longest,False,1,core.py,click/core.py,1,1,2,0,1
c6d41437323f7ad9c84cbd02cb085094d485e9fa,Armin Ronacher,Armin Ronacher,2014-05-06 21:25:58+00:00,2014-05-06T23:25:58+02:00,Fixed last broken commit,False,1,core.py,click/core.py,4,11,15,1,0
5dbdfefcb34f39da309fc563e2c49381e4c3b09d,Armin Ronacher,Armin Ronacher,2014-05-06 21:27:06+00:00,2014-05-06T23:27:06+02:00,"Reversed logic, pick the long ones before the short ones",False,1,core.py,click/core.py,1,1,2,0,0
fe89108c1aba39268ad898f879ec12514f26bb7b,Armin Ronacher,Armin Ronacher,2014-05-06 21:43:11+00:00,2014-05-06T23:43:11+02:00,Added support for requiring with multiples.,False,1,test_options.py,tests/test_options.py,15,0,15,0,1
fe89108c1aba39268ad898f879ec12514f26bb7b,Armin Ronacher,Armin Ronacher,2014-05-06 21:43:11+00:00,2014-05-06T23:43:11+02:00,Added support for requiring with multiples.,False,1,core.py,click/core.py,8,1,9,0,1
fb7f67403dc2b58e2a3797cfc7d5a2cdf68784d4,Armin Ronacher,Armin Ronacher,2014-05-06 21:51:24+00:00,2014-05-06T23:51:24+02:00,Fixed a bug with rewrapping of options.,False,1,formatting.py,click/formatting.py,6,3,9,1,0
dad85018d095f7d40eff09ab0ed55ec69837f44f,Armin Ronacher,Armin Ronacher,2014-05-06 21:52:18+00:00,2014-05-06T23:52:18+02:00,Removed an extra newline.,False,1,formatting.py,click/formatting.py,3,1,4,0,1
ca1dff925e3a3d3aac0b5725ee5e8b5b022d70ff,Armin Ronacher,Armin Ronacher,2014-05-06 21:54:53+00:00,2014-05-06T23:54:53+02:00,Updated repo script a bit,False,1,repo.py,examples/repo/repo.py,77,24,101,0,0
4e2a3291613f6903afa179396676d4aebb340eb1,Armin Ronacher,Armin Ronacher,2014-05-06 22:02:44+00:00,2014-05-07T00:02:44+02:00,Fixed a bug with whitespace preservation.,False,1,test_formatting.py,tests/test_formatting.py,9,0,9,1,0
4e2a3291613f6903afa179396676d4aebb340eb1,Armin Ronacher,Armin Ronacher,2014-05-06 22:02:44+00:00,2014-05-07T00:02:44+02:00,Fixed a bug with whitespace preservation.,False,1,formatting.py,click/formatting.py,9,5,14,1,0
38eb59cd00bf81ca13013cc045a66e49ee05d665,Armin Ronacher,Armin Ronacher,2014-05-06 22:03:19+00:00,2014-05-07T00:03:19+02:00,Allow whitespace after \b for whitespace preservation.,False,1,formatting.py,click/formatting.py,1,1,2,0,0
19e9c6dc136ccf17a226e263407876d245dc7ba5,Armin Ronacher,Armin Ronacher,2014-05-06 22:03:25+00:00,2014-05-07T00:03:25+02:00,Updated inout example,False,1,inout.py,examples/inout/inout.py,24,7,31,0,1
a0deb2ec35075249ad4c8eeff2d02b7cc066710d,Armin Ronacher,Armin Ronacher,2014-05-06 22:03:45+00:00,2014-05-07T00:03:45+02:00,This is 0.5,False,1,setup.py,setup.py,1,1,2,0,0
533cf7c209a0dba15b4ec784e8789d443754e64e,Armin Ronacher,Armin Ronacher,2014-05-06 22:08:59+00:00,2014-05-07T00:08:59+02:00,This is 0.5.1,False,1,setup.py,setup.py,1,1,2,0,0
848b664ede2e854cfd89d0b46506df32c8a40e27,Armin Ronacher,Armin Ronacher,2014-05-06 23:07:59+00:00,2014-05-07T01:07:59+02:00,Default count to 0,False,1,core.py,click/core.py,11,9,20,1,0
848b664ede2e854cfd89d0b46506df32c8a40e27,Armin Ronacher,Armin Ronacher,2014-05-06 23:07:59+00:00,2014-05-07T01:07:59+02:00,Default count to 0,False,1,test_options.py,tests/test_options.py,4,0,4,1,1
765c7607499145251c6f273cefb3d23e86d19696,Armin Ronacher,Armin Ronacher,2014-05-06 23:10:11+00:00,2014-05-07T01:10:11+02:00,Removed some dead code,False,1,core.py,click/core.py,0,1,1,0,0
645652840d996bad108a9a2f2e99cbea67080daa,Narbonne,Narbonne,2014-05-07 07:18:28+00:00,2014-05-07T09:18:28+02:00,fix a typo.,False,1,inout.py,examples/inout/inout.py,1,1,2,1,0
4034cecbbe12775be0b06c6c4e6b008002859c9c,Armin Ronacher,Armin Ronacher,2014-05-07 09:01:37+00:00,2014-05-07T11:01:37+02:00,Allow the show function of click exceptions to work without context.,False,1,exceptions.py,click/exceptions.py,2,1,3,0,0
0b08568ad2874a6d625f5ec3af51286052368833,Armin Ronacher,Armin Ronacher,2014-05-07 17:44:18+00:00,2014-05-07T19:44:41+02:00,Added a helper method to add help options and refactored the group decorator a bit.,False,1,core.py,click/core.py,5,1,6,0,0
0b08568ad2874a6d625f5ec3af51286052368833,Armin Ronacher,Armin Ronacher,2014-05-07 17:44:18+00:00,2014-05-07T19:44:41+02:00,Added a helper method to add help options and refactored the group decorator a bit.,False,1,decorators.py,click/decorators.py,2,1,3,0,0
5381d65d5c1b6c016a2227e185c34cbd4d6ecfa6,Armin Ronacher,Armin Ronacher,2014-05-07 19:18:03+00:00,2014-05-07T21:18:03+02:00,Added strong support for a defined parameter callback evaluation order.,False,1,parser.py,click/parser.py,89,53,142,0,1
5381d65d5c1b6c016a2227e185c34cbd4d6ecfa6,Armin Ronacher,Armin Ronacher,2014-05-07 19:18:03+00:00,2014-05-07T21:18:03+02:00,Added strong support for a defined parameter callback evaluation order.,False,1,test_basic.py,tests/test_basic.py,45,0,45,0,0
5381d65d5c1b6c016a2227e185c34cbd4d6ecfa6,Armin Ronacher,Armin Ronacher,2014-05-07 19:18:03+00:00,2014-05-07T21:18:03+02:00,Added strong support for a defined parameter callback evaluation order.,False,1,core.py,click/core.py,24,24,48,0,0
a86aa6a55ef41ff99d29d160189957bb57e296a1,Armin Ronacher,Armin Ronacher,2014-05-07 19:18:15+00:00,2014-05-07T21:18:15+02:00,This is 0.6,False,1,setup.py,setup.py,1,1,2,0,0
dc36b8b2ab3eaf0fde67a22baa3e63b49a3e5e69,Armin Ronacher,Armin Ronacher,2014-05-07 19:18:15+00:00,2014-05-10T02:14:08+02:00,This is 0.6,False,1,setup.py,setup.py,1,1,2,0,0
f353cf19ab08a9cb7c5c5cd62e3067eca17998fe,Armin Ronacher,Armin Ronacher,2014-05-10 00:10:18+00:00,2014-05-10T02:14:08+02:00,Uppercase parameters are lowercased for keyword args.,False,1,core.py,click/core.py,2,2,4,0,1
2e7c39c42d902a923b123c6ffbfbe26729995aad,Armin Ronacher,Armin Ronacher,2014-05-10 00:10:39+00:00,2014-05-10T02:14:08+02:00,Implemented the Path type,False,1,test_basic.py,tests/test_basic.py,49,0,49,0,1
2e7c39c42d902a923b123c6ffbfbe26729995aad,Armin Ronacher,Armin Ronacher,2014-05-10 00:10:39+00:00,2014-05-10T02:14:08+02:00,Implemented the Path type,False,1,types.py,click/types.py,79,0,79,0,1
